Date,Price,Open,High,Low,Vol.,Change %
3/28/2022,41600,"43,000.00",43450.00,"41,450.00",3.98M,-4.26%
3/29/2022,42400,"41,700.00",42500.00,"41,500.00",1.73M,1.92%
3/30/2022,43550,"42,100.00",45000.00,"41,700.00",3.51M,2.71%
3/31/2022,43500,"43,750.00",43950.00,"43,400.00",1.44M,-0.11%
4/1/2022,44350,"43,500.00",44500.00,"43,400.00",3.17M,1.95%
4/4/2022,44250,"44,950.00",44950.00,"44,250.00",2.08M,-0.23%
4/5/2022,43300,"43,500.00",43800.00,"43,150.00",2.91M,-2.15%
4/6/2022,43500,"43,000.00",43800.00,"42,650.00",3.24M,0.46%
4/7/2022,43050,"43,500.00",44350.00,"43,050.00",3.15M,-1.03%
4/8/2022,41900,"43,000.00",43200.00,"41,800.00",3.15M,-2.67%
4/12/2022,40450,"42,300.00",42300.00,"40,450.00",3.19M,-3.46%
4/13/2022,40900,"40,500.00",41400.00,"40,100.00",2.00M,1.11%
4/14/2022,40500,"41,400.00",41400.00,"40,500.00",1.89M,-0.98%
4/15/2022,39300,"40,600.00",41200.00,"39,000.00",2.51M,-2.96%
4/18/2022,37950,"39,550.00",39700.00,"37,800.00",2.82M,-3.44%
4/19/2022,37950,"38,350.00",39200.00,"37,500.00",2.32M,0.00%
4/20/2022,37950,"37,950.00",38800.00,"37,850.00",1.46M,0.00%
4/21/2022,38500,"37,900.00",38750.00,"37,650.00",2.09M,1.45%
4/22/2022,38500,"38,600.00",39100.00,"38,000.00",2.63M,0.00%
4/25/2022,35850,"38,500.00",38600.00,"35,850.00",2.95M,-6.88%
4/26/2022,36900,"35,150.00",37250.00,"35,150.00",1.86M,2.93%
4/27/2022,37200,"37,000.00",37500.00,"36,450.00",748.10K,0.81%
4/28/2022,36700,"37,200.00",37200.00,"36,700.00",974.90K,-1.34%
4/29/2022,37250,"36,850.00",37750.00,"36,800.00",1.52M,1.50%
5/4/2022,37250,"37,250.00",37700.00,"36,950.00",1.56M,0.00%
5/5/2022,38200,"37,600.00",38200.00,"37,000.00",1.99M,2.55%
5/6/2022,37000,"37,350.00",37850.00,"37,000.00",1.58M,-3.14%
5/9/2022,34450,"36,600.00",36900.00,"34,450.00",2.41M,-6.89%
5/10/2022,35800,"34,100.00",35900.00,"33,500.00",1.73M,3.92%
5/11/2022,36100,"35,750.00",36100.00,"35,050.00",862.90K,0.84%
5/12/2022,33600,"35,400.00",35800.00,"33,600.00",1.51M,-6.93%
5/13/2022,31800,"33,800.00",34000.00,"31,800.00",2.35M,-5.36%
5/16/2022,32200,"33,200.00",33250.00,"32,200.00",1.28M,1.26%
5/17/2022,34450,"32,500.00",34450.00,"32,050.00",1.12M,6.99%
5/18/2022,34900,"34,900.00",35500.00,"34,200.00",1.29M,1.31%
5/19/2022,34650,"34,000.00",35000.00,"33,900.00",895.10K,-0.72%
5/20/2022,34500,"34,400.00",34900.00,"34,300.00",1.13M,-0.43%
5/23/2022,33350,"34,400.00",34700.00,"33,000.00",1.00M,-3.33%
5/24/2022,33750,"33,700.00",33850.00,"33,100.00",768.00K,1.20%
5/25/2022,34900,"34,000.00",35100.00,"34,000.00",1.07M,3.41%
5/26/2022,35100,"35,600.00",35750.00,"35,000.00",1.19M,0.57%
5/27/2022,35300,"35,100.00",35400.00,"34,900.00",891.00K,0.57%
5/30/2022,35750,"35,500.00",35850.00,"35,200.00",1.09M,1.27%
5/31/2022,35300,"35,500.00",35600.00,"35,000.00",1.03M,-1.26%
6/1/2022,35150,"35,100.00",35550.00,"34,950.00",1.07M,-0.42%
6/2/2022,34700,"35,150.00",35200.00,"34,500.00",905.20K,-1.28%
6/3/2022,34350,"34,700.00",34750.00,"34,000.00",570.70K,-1.01%
6/6/2022,34200,"34,350.00",34650.00,"33,800.00",918.80K,-0.44%
6/7/2022,33600,"34,100.00",34200.00,"33,100.00",1.17M,-1.75%
6/8/2022,34300,"33,700.00",34800.00,"33,650.00",982.90K,2.08%
6/9/2022,34500,"34,350.00",34750.00,"34,100.00",394.40K,0.58%
6/10/2022,33800,"34,050.00",34300.00,"33,800.00",786.00K,-2.03%
6/13/2022,31950,"33,050.00",33350.00,"31,950.00",1.45M,-5.47%
6/14/2022,32300,"31,900.00",32800.00,"31,100.00",1.18M,1.10%
6/15/2022,32000,"32,000.00",32500.00,"31,000.00",1.37M,-0.93%
6/16/2022,32300,"32,000.00",32800.00,"32,000.00",1.29M,0.94%
6/17/2022,31600,"31,950.00",31950.00,"31,200.00",1.22M,-2.17%
6/20/2022,29500,"31,700.00",31800.00,"29,500.00",972.60K,-6.65%
6/21/2022,30300,"29,100.00",30650.00,"28,950.00",1.40M,2.71%
6/22/2022,30500,"30,300.00",31600.00,"29,800.00",1.53M,0.66%
6/23/2022,31000,"30,500.00",31000.00,"30,050.00",422.30K,1.64%
6/24/2022,31200,"31,200.00",32250.00,"31,100.00",1.33M,0.65%
6/27/2022,31750,"31,300.00",31800.00,"31,150.00",826.30K,1.76%
6/28/2022,33650,"31,600.00",33950.00,"31,600.00",2.41M,5.98%
6/29/2022,34900,"33,000.00",34900.00,"33,000.00",2.34M,3.71%
6/30/2022,33500,"35,000.00",35000.00,"33,500.00",1.50M,-4.01%
7/1/2022,35050,"32,900.00",35700.00,"32,100.00",3.52M,4.63%
7/4/2022,35050,"35,500.00",35750.00,"34,900.00",1.83M,0.00%
7/5/2022,36300,"35,050.00",37500.00,"35,000.00",4.93M,3.57%
7/6/2022,35600,"35,800.00",36900.00,"35,500.00",2.73M,-1.93%
7/7/2022,36300,"35,400.00",36650.00,"34,300.00",2.82M,1.97%
7/8/2022,35000,"36,400.00",36450.00,"35,000.00",1.98M,-3.58%
7/11/2022,34500,"34,900.00",35150.00,"33,000.00",2.06M,-1.43%
7/12/2022,36400,"34,350.00",36500.00,"34,200.00",1.67M,5.51%
7/13/2022,36050,"36,200.00",37200.00,"35,800.00",2.66M,-0.96%
7/14/2022,36150,"35,800.00",36900.00,"35,750.00",1.50M,0.28%
7/15/2022,35800,"36,100.00",36750.00,"35,800.00",1.39M,-0.97%
7/18/2022,35500,"36,000.00",36000.00,"35,400.00",1.70M,-0.84%
7/19/2022,35650,"35,500.00",35850.00,"35,000.00",976.90K,0.42%
7/20/2022,36400,"36,200.00",36900.00,"35,950.00",1.59M,2.10%
7/21/2022,36500,"36,200.00",36850.00,"36,200.00",1.52M,0.27%
7/22/2022,35500,"36,900.00",36900.00,"35,500.00",1.25M,-2.74%
7/25/2022,35400,"35,500.00",35900.00,"34,800.00",1.20M,-0.28%
7/26/2022,35550,"35,800.00",36000.00,"35,500.00",885.80K,0.42%
7/27/2022,35550,"35,550.00",35650.00,"35,000.00",725.20K,0.00%
7/28/2022,36500,"36,000.00",36850.00,"35,700.00",2.05M,2.67%
7/29/2022,37300,"36,700.00",37900.00,"36,650.00",4.17M,2.19%
8/1/2022,39000,"37,400.00",39000.00,"37,300.00",3.37M,4.56%
8/2/2022,38500,"38,600.00",39000.00,"38,200.00",1.95M,-1.28%
8/3/2022,39300,"37,950.00",39300.00,"37,900.00",2.15M,2.08%
8/4/2022,39300,"39,300.00",39650.00,"38,500.00",2.42M,0.00%
8/5/2022,39000,"39,200.00",39200.00,"38,500.00",1.03M,-0.76%
8/8/2022,38800,"39,000.00",39250.00,"38,700.00",987.90K,-0.51%
8/9/2022,38650,"38,800.00",39200.00,"38,600.00",1.57M,-0.39%
8/10/2022,38400,"38,500.00",38800.00,"38,400.00",987.00K,-0.65%
8/11/2022,38300,"39,000.00",39300.00,"38,200.00",1.74M,-0.26%
8/12/2022,39200,"38,300.00",39200.00,"38,150.00",1.64M,2.35%
8/15/2022,41000,"39,300.00",41150.00,"39,300.00",3.77M,4.59%
8/16/2022,40500,"40,950.00",41100.00,"40,500.00",981.40K,-1.22%
8/17/2022,40000,"40,500.00",40600.00,"40,000.00",1.39M,-1.23%
8/18/2022,39600,"39,700.00",40100.00,"39,600.00",1.48M,-1.00%
8/19/2022,39350,"39,550.00",40000.00,"39,200.00",1.45M,-0.63%
8/22/2022,38450,"39,350.00",39350.00,"38,350.00",1.76M,-2.29%
8/23/2022,39500,"38,350.00",39500.00,"38,200.00",1.73M,2.73%
8/24/2022,39300,"39,700.00",39800.00,"38,950.00",969.80K,-0.51%
8/25/2022,39300,"39,000.00",39500.00,"38,950.00",1.27M,0.00%
8/26/2022,39400,"39,300.00",40150.00,"39,300.00",2.01M,0.25%
8/29/2022,39000,"38,600.00",39300.00,"38,150.00",1.35M,-1.02%
8/30/2022,39800,"39,050.00",40450.00,"39,000.00",2.33M,2.05%
8/31/2022,40000,"39,800.00",40200.00,"39,600.00",1.62M,0.50%
9/5/2022,39500,"40,000.00",40050.00,"39,250.00",803.80K,-1.25%
9/6/2022,40050,"39,500.00",40550.00,"39,450.00",1.78M,1.39%
9/7/2022,37800,"39,900.00",39900.00,"37,800.00",3.01M,-5.62%
9/8/2022,36700,"37,900.00",38350.00,"36,600.00",2.19M,-2.91%
9/9/2022,37000,"36,700.00",37100.00,"36,150.00",1.11M,0.82%
9/12/2022,36900,"37,000.00",37500.00,"36,800.00",937.80K,-0.27%
9/13/2022,36800,"36,900.00",37250.00,"36,650.00",840.20K,-0.27%
9/14/2022,36500,"36,000.00",36500.00,"35,950.00",933.10K,-0.82%
9/15/2022,35750,"36,500.00",36800.00,"35,650.00",1.95M,-2.05%
9/16/2022,35500,"36,000.00",36200.00,"35,500.00",974.90K,-0.70%
9/19/2022,34200,"35,450.00",35450.00,"34,100.00",1.28M,-3.66%
9/20/2022,35150,"34,300.00",35250.00,"34,300.00",1.12M,2.78%
9/21/2022,34750,"34,800.00",35100.00,"34,750.00",495.40K,-1.14%
9/22/2022,35150,"34,550.00",35300.00,"34,450.00",977.30K,1.15%
9/23/2022,34750,"35,600.00",35600.00,"34,500.00",785.40K,-1.14%
9/26/2022,33400,"34,100.00",34250.00,"32,400.00",2.02M,-3.88%
9/27/2022,33700,"33,500.00",34050.00,"33,000.00",607.30K,0.90%
9/28/2022,33500,"33,700.00",33900.00,"33,350.00",777.90K,-0.59%
9/29/2022,33500,"34,000.00",34100.00,"33,450.00",1.00M,0.00%
9/30/2022,33900,"32,800.00",33900.00,"32,300.00",1.82M,1.19%
10/3/2022,31550,"33,100.00",33600.00,"31,550.00",1.57M,-6.93%
10/4/2022,31000,"32,000.00",32050.00,"30,900.00",1.20M,-1.74%
10/5/2022,31800,"31,800.00",32000.00,"31,300.00",516.10K,2.58%
10/6/2022,31000,"31,950.00",31950.00,"31,000.00",915.80K,-2.52%
10/7/2022,29200,"30,500.00",30600.00,"28,900.00",1.72M,-5.81%
10/10/2022,30000,"28,150.00",30450.00,"28,000.00",1.00M,2.74%
10/11/2022,28500,"30,000.00",30000.00,"28,500.00",907.90K,-5.00%
10/12/2022,30450,"29,000.00",30450.00,"28,700.00",1.48M,6.84%
10/13/2022,32450,"30,550.00",32450.00,"30,450.00",1.41M,6.57%
10/14/2022,33000,"33,000.00",33200.00,"32,600.00",1.72M,1.69%
10/17/2022,32700,"32,950.00",32950.00,"31,700.00",1.09M,-0.91%
10/18/2022,32800,"33,000.00",33450.00,"32,700.00",882.40K,0.31%
10/19/2022,33000,"32,800.00",33500.00,"32,400.00",753.30K,0.61%
10/20/2022,33150,"32,600.00",34000.00,"32,500.00",1.48M,0.45%
10/21/2022,32600,"33,150.00",33150.00,"32,100.00",1.66M,-1.66%
10/24/2022,30350,"32,950.00",32950.00,"30,350.00",1.37M,-6.90%
10/25/2022,31300,"30,000.00",32450.00,"29,300.00",1.46M,3.13%
10/26/2022,31700,"31,500.00",32500.00,"31,300.00",684.00K,1.28%
10/27/2022,33900,"31,800.00",33900.00,"31,800.00",2.03M,6.94%
10/28/2022,33800,"34,300.00",34950.00,"33,800.00",2.11M,-0.29%
10/31/2022,34550,"33,800.00",34850.00,"33,700.00",2.66M,2.22%
11/1/2022,34050,"34,600.00",35150.00,"34,000.00",1.62M,-1.45%
11/2/2022,33700,"34,050.00",34350.00,"33,550.00",1.33M,-1.03%
11/3/2022,33000,"33,150.00",33800.00,"33,000.00",1.13M,-2.08%
11/4/2022,33300,"33,000.00",33650.00,"31,550.00",2.38M,0.91%
11/7/2022,33300,"32,800.00",34100.00,"32,800.00",1.58M,0.00%
11/8/2022,34900,"33,000.00",35000.00,"33,000.00",3.08M,4.80%
11/9/2022,36150,"35,100.00",36800.00,"35,050.00",4.50M,3.58%
11/10/2022,34700,"35,950.00",35950.00,"33,650.00",2.50M,-4.01%
11/11/2022,36000,"36,000.00",36500.00,"35,400.00",2.17M,3.75%
11/14/2022,35900,"35,600.00",36900.00,"34,900.00",1.33M,-0.28%
11/15/2022,33400,"35,000.00",35750.00,"33,400.00",1.89M,-6.96%
11/16/2022,35700,"31,900.00",35700.00,"31,550.00",1.60M,6.89%
11/17/2022,35650,"36,200.00",36500.00,"35,500.00",1.49M,-0.14%
11/18/2022,35950,"35,650.00",36050.00,"34,000.00",1.38M,0.84%
11/21/2022,35500,"36,500.00",36500.00,"35,500.00",1.29M,-1.25%
11/22/2022,36450,"34,600.00",36750.00,"34,600.00",2.11M,2.68%
11/23/2022,37400,"36,400.00",38000.00,"35,950.00",2.42M,2.61%
11/24/2022,38000,"37,200.00",38400.00,"36,800.00",1.79M,1.60%
11/25/2022,40000,"38,400.00",40000.00,"38,200.00",2.56M,5.26%
11/28/2022,39500,"40,000.00",40600.00,"39,000.00",2.61M,-1.25%
11/29/2022,41000,"39,500.00",41000.00,"38,850.00",2.55M,3.80%
11/30/2022,41100,"41,000.00",42300.00,"39,500.00",2.05M,0.24%
12/1/2022,39000,"41,100.00",41500.00,"39,000.00",1.94M,-5.11%
12/2/2022,41200,"39,000.00",41300.00,"38,950.00",1.50M,5.64%
12/5/2022,41250,"41,400.00",42000.00,"40,550.00",1.67M,0.12%
12/6/2022,39100,"41,100.00",41100.00,"39,100.00",2.67M,-5.21%
12/7/2022,39000,"39,500.00",39500.00,"38,500.00",1.80M,-0.26%
12/8/2022,39000,"39,200.00",41200.00,"38,800.00",2.73M,0.00%
12/9/2022,39200,"38,900.00",39500.00,"38,300.00",1.62M,0.51%
12/12/2022,38100,"39,400.00",39900.00,"38,100.00",1.98M,-2.81%
12/13/2022,38700,"38,050.00",39500.00,"38,050.00",1.71M,1.57%
12/14/2022,38800,"39,700.00",39700.00,"38,800.00",659.40K,0.26%
12/15/2022,39000,"38,600.00",39850.00,"38,600.00",1.46M,0.52%
12/16/2022,38900,"38,650.00",39500.00,"38,650.00",1.00M,-0.26%
12/19/2022,38800,"38,800.00",40500.00,"38,800.00",1.92M,-0.26%
12/20/2022,38500,"38,800.00",39000.00,"37,500.00",1.65M,-0.77%
12/21/2022,38600,"38,850.00",39600.00,"38,450.00",1.43M,0.26%
12/22/2022,39000,"38,850.00",39900.00,"38,750.00",1.34M,1.04%
12/23/2022,39000,"39,500.00",39500.00,"39,000.00",690.60K,0.00%
12/26/2022,38800,"39,000.00",39100.00,"38,750.00",1.26M,-0.51%
12/27/2022,40000,"38,800.00",40000.00,"38,700.00",1.50M,3.09%
12/28/2022,41900,"40,100.00",42400.00,"39,600.00",3.69M,4.75%
12/29/2022,40000,"42,000.00",42100.00,"40,000.00",1.27M,-4.53%
12/30/2022,38600,"40,250.00",41500.00,"38,600.00",2.62M,-3.50%
1/3/2023,41200,"39,300.00",41200.00,"39,050.00",1.73M,6.74%
1/4/2023,40800,"41,200.00",42200.00,"40,400.00",2.07M,-0.97%
1/5/2023,40750,"41,000.00",41100.00,"40,250.00",1.18M,-0.12%
1/6/2023,41650,"40,750.00",42450.00,"40,600.00",3.40M,2.21%
1/9/2023,41000,"42,200.00",42200.00,"40,850.00",1.33M,-1.56%
1/10/2023,41300,"41,600.00",41700.00,"40,750.00",924.00K,0.73%
1/11/2023,41250,"41,600.00",42200.00,"40,900.00",1.53M,-0.12%
1/12/2023,41450,"41,350.00",41950.00,"41,000.00",708.20K,0.48%
1/13/2023,41800,"41,600.00",42200.00,"41,600.00",1.63M,0.84%
1/16/2023,44700,"42,000.00",44700.00,"41,950.00",4.74M,6.94%
1/17/2023,44950,"45,000.00",45300.00,"44,600.00",1.50M,0.56%
1/18/2023,45100,"44,900.00",45550.00,"44,800.00",1.83M,0.33%
1/19/2023,45950,"45,100.00",46300.00,"44,950.00",1.66M,1.88%
1/27/2023,44550,"46,500.00",46600.00,"44,500.00",1.73M,-3.05%
1/30/2023,44500,"44,000.00",44900.00,"44,000.00",1.21M,-0.11%
1/31/2023,45100,"44,250.00",45100.00,"43,550.00",1.64M,1.35%
2/1/2023,42800,"45,350.00",45500.00,"42,600.00",2.51M,-5.10%
2/2/2023,43150,"42,750.00",43600.00,"42,100.00",2.86M,0.82%
2/3/2023,43350,"43,500.00",43800.00,"43,150.00",1.38M,0.46%
2/6/2023,45000,"43,300.00",45000.00,"42,900.00",1.75M,3.81%
2/7/2023,43800,"45,000.00",45350.00,"43,700.00",1.57M,-2.67%
2/8/2023,44500,"43,900.00",45250.00,"43,900.00",1.80M,1.60%
2/9/2023,44000,"44,500.00",45000.00,"44,000.00",1.18M,-1.12%
2/10/2023,42950,"44,400.00",44550.00,"42,950.00",1.40M,-2.39%
2/13/2023,44400,"42,950.00",44400.00,"42,950.00",1.59M,3.38%
2/14/2023,43400,"44,500.00",44500.00,"43,300.00",1.33M,-2.25%
2/15/2023,44000,"43,150.00",44450.00,"43,150.00",604.60K,1.38%
2/16/2023,45000,"44,700.00",45000.00,"44,000.00",1.07M,2.27%
2/17/2023,45800,"45,000.00",45800.00,"44,950.00",1.49M,1.78%
2/20/2023,47200,"45,800.00",47350.00,"45,800.00",1.51M,3.06%
2/21/2023,46250,"47,200.00",47300.00,"46,250.00",996.60K,-2.01%
2/22/2023,45000,"45,850.00",46000.00,"45,000.00",994.10K,-2.70%
2/23/2023,45550,"44,950.00",45550.00,"43,700.00",1.28M,1.22%
2/24/2023,44600,"45,050.00",45550.00,"44,400.00",497.90K,-2.09%
2/27/2023,44250,"44,500.00",44500.00,"43,600.00",939.20K,-0.78%
2/28/2023,44100,"44,250.00",44600.00,"44,050.00",257.60K,-0.34%
3/1/2023,45650,"44,000.00",45650.00,"43,800.00",740.90K,3.51%
3/2/2023,46400,"45,650.00",46500.00,"45,400.00",976.20K,1.64%
3/3/2023,45900,"46,400.00",46500.00,"45,250.00",735.40K,-1.08%
3/6/2023,45800,"45,900.00",47000.00,"45,300.00",864.90K,-0.22%
3/7/2023,46900,"45,500.00",47100.00,"45,500.00",1.63M,2.40%
3/8/2023,48000,"46,400.00",48000.00,"45,900.00",1.23M,2.35%
3/9/2023,47650,"48,000.00",48000.00,"47,050.00",1.17M,-0.73%
3/10/2023,47150,"47,450.00",47450.00,"46,950.00",862.20K,-1.05%
3/13/2023,46250,"46,600.00",46900.00,"46,250.00",933.70K,-1.91%
3/14/2023,45050,"46,100.00",46350.00,"44,750.00",1.44M,-2.59%
3/15/2023,46800,"46,000.00",47400.00,"45,450.00",628.40K,3.88%
3/16/2023,46250,"46,050.00",46900.00,"46,050.00",875.70K,-1.18%
3/17/2023,46300,"47,000.00",47000.00,"46,000.00",310.70K,0.11%
3/20/2023,45350,"46,000.00",46000.00,"45,000.00",585.80K,-2.05%
3/21/2023,45350,"45,400.00",45750.00,"44,800.00",741.60K,0.00%
3/22/2023,46100,"45,750.00",46200.00,"45,450.00",560.80K,1.65%
3/23/2023,45900,"45,300.00",46000.00,"45,300.00",414.90K,-0.43%
3/24/2023,45550,"45,900.00",46300.00,"45,500.00",364.60K,-0.76%
3/27/2023,46000,"45,550.00",46150.00,"45,000.00",672.20K,0.99%
3/28/2023,46000,"46,500.00",46800.00,"46,000.00",504.00K,0.00%
3/29/2023,46200,"46,000.00",46350.00,"45,550.00",303.10K,0.43%
3/30/2023,46200,"46,250.00",46600.00,"46,200.00",699.70K,0.00%
3/31/2023,46200,"46,200.00",47000.00,"46,050.00",643.70K,0.00%
4/3/2023,45900,"46,650.00",46800.00,"45,800.00",1.26M,-0.65%
4/4/2023,46000,"45,900.00",46150.00,"45,700.00",889.60K,0.22%
4/5/2023,45500,"46,000.00",46300.00,"45,300.00",1.36M,-1.09%
4/6/2023,46000,"45,500.00",46500.00,"45,300.00",1.51M,1.10%
4/7/2023,45650,"45,750.00",46000.00,"45,500.00",731.90K,-0.76%
4/10/2023,44700,"45,800.00",45800.00,"44,700.00",1.81M,-2.08%
4/11/2023,44400,"44,450.00",44650.00,"44,150.00",1.23M,-0.67%
4/12/2023,44400,"44,500.00",44800.00,"44,200.00",775.50K,0.00%
4/13/2023,44950,"44,400.00",45000.00,"44,400.00",779.00K,1.24%
4/14/2023,44450,"45,000.00",45000.00,"44,450.00",618.70K,-1.11%
4/17/2023,45000,"44,450.00",45100.00,"44,400.00",716.60K,1.24%
4/18/2023,44600,"44,800.00",45000.00,"44,300.00",639.70K,-0.89%
4/19/2023,44400,"44,750.00",44750.00,"44,200.00",452.10K,-0.45%
4/20/2023,44600,"44,350.00",44600.00,"44,150.00",256.90K,0.45%
4/21/2023,44200,"44,600.00",44600.00,"44,200.00",354.50K,-0.90%
4/24/2023,43700,"44,200.00",44200.00,"43,700.00",462.90K,-1.13%
4/25/2023,43550,"43,600.00",43900.00,"43,150.00",539.20K,-0.34%
4/26/2023,44100,"43,500.00",44300.00,"43,200.00",405.10K,1.26%
4/27/2023,43900,"44,100.00",44100.00,"43,500.00",163.10K,-0.45%
4/28/2023,43500,"43,950.00",44100.00,"43,500.00",414.60K,-0.91%
5/4/2023,43750,"43,500.00",44200.00,"43,300.00",376.50K,0.57%
5/5/2023,43450,"43,800.00",43850.00,"43,450.00",296.50K,-0.69%
5/8/2023,44700,"43,550.00",45500.00,"43,550.00",1.13M,2.88%
5/9/2023,45100,"44,700.00",45350.00,"44,700.00",650.90K,0.89%
5/10/2023,45000,"45,300.00",45300.00,"44,500.00",595.00K,-0.22%
5/11/2023,45000,"45,000.00",45250.00,"44,800.00",510.50K,0.00%
5/12/2023,45000,"45,000.00",45100.00,"44,550.00",428.30K,0.00%
5/15/2023,44900,"46,000.00",46000.00,"44,900.00",435.50K,-0.22%
5/16/2023,45000,"45,100.00",45100.00,"44,750.00",429.20K,0.22%
5/17/2023,44800,"45,000.00",45100.00,"44,800.00",865.90K,-0.44%
5/18/2023,44650,"44,900.00",44950.00,"44,500.00",514.70K,-0.33%
5/19/2023,44400,"44,600.00",44950.00,"44,300.00",603.20K,-0.56%
5/22/2023,44400,"44,400.00",44950.00,"44,400.00",607.80K,0.00%
5/23/2023,43850,"44,900.00",44900.00,"43,850.00",753.50K,-1.24%
5/24/2023,43500,"44,000.00",44000.00,"43,500.00",767.10K,-0.80%
5/25/2023,43750,"43,500.00",44000.00,"43,450.00",655.40K,0.57%
5/26/2023,43400,"44,100.00",44100.00,"43,400.00",544.80K,-0.80%
5/29/2023,43900,"43,950.00",43950.00,"43,400.00",668.10K,1.15%
5/30/2023,43800,"44,000.00",44000.00,"43,600.00",800.80K,-0.23%
5/31/2023,44000,"43,800.00",44000.00,"43,550.00",770.80K,0.46%
6/1/2023,43900,"44,000.00",44000.00,"43,650.00",617.90K,-0.23%
6/2/2023,44700,"44,000.00",44900.00,"44,000.00",1.20M,1.82%
6/5/2023,44700,"44,900.00",45350.00,"44,700.00",959.10K,0.00%
6/6/2023,44800,"45,000.00",45000.00,"44,300.00",846.10K,0.22%
6/7/2023,44350,"44,800.00",44900.00,"44,350.00",967.70K,-1.00%
6/8/2023,43700,"44,400.00",44500.00,"43,700.00",1.66M,-1.47%
6/9/2023,43450,"43,800.00",44050.00,"43,100.00",1.29M,-0.57%
6/12/2023,43650,"43,600.00",43650.00,"43,000.00",1.13M,0.46%
6/13/2023,44350,"43,700.00",44500.00,"43,650.00",1.33M,1.60%
6/14/2023,44000,"44,600.00",44700.00,"44,000.00",1.33M,-0.79%
6/15/2023,43850,"43,900.00",44200.00,"43,700.00",823.40K,-0.34%
6/16/2023,43700,"44,300.00",44500.00,"43,650.00",1.44M,-0.34%
6/19/2023,43300,"43,800.00",43850.00,"43,300.00",796.00K,-0.92%
6/20/2023,43500,"43,450.00",43500.00,"43,150.00",812.70K,0.46%
6/21/2023,43400,"43,500.00",44000.00,"43,300.00",812.80K,-0.23%
6/22/2023,43950,"43,700.00",44050.00,"43,400.00",1.28M,1.27%
6/23/2023,44300,"43,900.00",44950.00,"43,700.00",1.91M,0.80%
6/26/2023,44300,"44,500.00",44850.00,"43,900.00",1.23M,0.00%
6/27/2023,44300,"44,100.00",44450.00,"44,000.00",793.80K,0.00%
6/28/2023,45350,"44,300.00",45350.00,"44,150.00",2.34M,2.37%
6/29/2023,44500,"45,400.00",45900.00,"44,500.00",1.58M,-1.87%
6/30/2023,43350,"44,500.00",44800.00,"43,350.00",975.00K,-2.58%
7/3/2023,44500,"43,900.00",44500.00,"43,700.00",1.09M,2.65%
7/4/2023,44000,"44,400.00",44550.00,"43,750.00",1.18M,-1.12%
7/5/2023,44350,"44,200.00",44750.00,"44,050.00",1.29M,0.80%
7/6/2023,43950,"44,200.00",44650.00,"43,600.00",1.34M,-0.90%
7/7/2023,44300,"43,700.00",44300.00,"43,700.00",880.10K,0.80%
7/10/2023,46950,"44,400.00",46950.00,"44,200.00",4.62M,5.98%
7/11/2023,46550,"47,200.00",47400.00,"46,500.00",2.62M,-0.85%
7/12/2023,46700,"46,950.00",47150.00,"46,150.00",2.33M,0.32%
7/13/2023,46900,"46,900.00",47500.00,"46,550.00",1.88M,0.43%
7/14/2023,46750,"46,900.00",47650.00,"46,050.00",2.61M,-0.32%
7/17/2023,46200,"46,750.00",47100.00,"46,200.00",2.23M,-1.18%
7/18/2023,46700,"46,200.00",46700.00,"46,200.00",1.67M,1.08%
7/19/2023,46250,"46,900.00",46900.00,"45,850.00",2.33M,-0.96%
7/20/2023,46250,"46,200.00",46400.00,"45,850.00",934.60K,0.00%
7/21/2023,46750,"46,250.00",46750.00,"46,100.00",1.42M,1.08%
7/24/2023,46800,"46,900.00",47600.00,"46,800.00",1.97M,0.11%
7/25/2023,47150,"46,750.00",47200.00,"46,700.00",1.62M,0.75%
7/26/2023,47350,"47,150.00",48050.00,"47,150.00",2.33M,0.42%
7/27/2023,46700,"47,300.00",47400.00,"46,650.00",1.37M,-1.37%
7/28/2023,46700,"46,700.00",47300.00,"46,400.00",1.75M,0.00%
7/31/2023,47200,"47,000.00",47450.00,"46,700.00",1.87M,1.07%
8/1/2023,48200,"47,550.00",49500.00,"47,200.00",3.81M,2.12%
8/2/2023,49100,"48,200.00",49300.00,"48,150.00",2.36M,1.87%
8/3/2023,48550,"49,100.00",49150.00,"48,400.00",2.09M,-1.12%
8/4/2023,48400,"48,500.00",48900.00,"48,200.00",2.20M,-0.31%
8/7/2023,48850,"48,700.00",49450.00,"48,450.00",2.00M,0.93%
8/8/2023,48650,"48,900.00",49450.00,"48,550.00",2.10M,-0.41%
8/9/2023,48200,"48,650.00",48800.00,"48,050.00",1.80M,-0.92%
8/10/2023,46500,"48,200.00",48400.00,"46,500.00",2.61M,-3.53%
8/11/2023,46700,"46,500.00",46900.00,"45,600.00",2.10M,0.43%
8/14/2023,47600,"47,000.00",47650.00,"46,650.00",2.12M,1.93%
8/15/2023,47000,"47,400.00",47600.00,"46,850.00",1.66M,-1.26%
8/16/2023,47500,"46,950.00",47600.00,"46,900.00",1.35M,1.06%
8/17/2023,47100,"47,500.00",47700.00,"47,100.00",1.67M,-0.84%
8/18/2023,44200,"47,100.00",47100.00,"45,000.00",2.39M,-6.16%
8/21/2023,45600,"44,600.00",46850.00,"44,500.00",1.81M,3.17%
8/22/2023,45800,"44,900.00",45950.00,"44,500.00",1.29M,0.44%
8/23/2023,45700,"46,200.00",46200.00,"45,400.00",1.36M,-0.22%
