"Date","Price","Open","High","Low","Vol.","Change %"
"10/16/2018","108.60","107.67","108.77","107.44","31.91K","0.86%"
"10/15/2018","107.67","109.76","110.02","107.65","32.40K","-1.90%"
"10/12/2018","109.76","106.66","109.80","105.45","58.52K","2.42%"
"10/11/2018","107.17","113.66","113.66","106.92","99.11K","-5.79%"
"10/10/2018","113.76","114.30","114.75","113.24","40.75K","-0.47%"
"10/09/2018","114.30","114.36","115.09","114.11","41.00K","-0.07%"
"10/08/2018","114.38","114.55","114.93","113.68","50.83K","-0.25%"
"10/05/2018","114.67","116.27","116.39","114.56","58.95K","-1.38%"
"10/04/2018","116.27","115.30","116.72","115.14","42.22K","0.85%"
"10/03/2018","115.29","114.99","115.89","114.73","39.07K","0.25%"
"10/02/2018","115.00","115.52","115.96","114.70","58.45K","-0.45%"
"10/01/2018","115.52","116.38","116.99","115.36","56.45K","-0.65%"
"09/28/2018","116.28","116.09","117.34","116.07","50.96K","0.17%"
"09/27/2018","116.08","115.58","116.27","115.34","58.10K","0.43%"
"09/26/2018","115.58","115.54","116.41","115.23","54.34K","0.05%"
"09/25/2018","115.52","115.59","116.37","115.23","59.24K","-0.06%"
"09/24/2018","115.59","115.79","116.38","115.34","48.62K","-0.18%"
"09/21/2018","115.80","115.06","115.96","114.31","69.64K","0.64%"
"09/20/2018","115.06","114.20","115.18","114.03","46.43K","0.75%"
"09/19/2018","114.20","113.60","115.04","113.58","62.04K","0.53%"
"09/18/2018","113.60","112.50","113.60","111.93","51.45K","0.74%"
"09/17/2018","112.76","113.37","113.61","112.51","43.37K","-0.54%"
"09/14/2018","113.37","112.31","113.77","112.31","40.85K","0.63%"
"09/13/2018","112.66","111.65","113.31","111.62","55.58K","0.90%"
"09/12/2018","111.65","111.43","112.31","111.43","49.98K","0.20%"
"09/11/2018","111.43","110.70","111.76","110.51","41.10K","0.67%"
"09/10/2018","110.69","111.71","111.98","108.39","39.21K","-0.90%"
"09/07/2018","111.70","110.49","111.80","110.34","40.16K","1.10%"
"09/06/2018","110.48","110.48","112.42","110.22","36.09K","0.01%"
"09/05/2018","110.47","111.23","111.65","109.78","42.55K","-0.68%"
"09/04/2018","111.23","112.79","113.15","110.79","43.53K","-1.38%"
"08/31/2018","112.79","113.59","113.87","112.50","37.33K","-0.70%"
"08/30/2018","113.59","112.71","113.59","112.40","36.37K","0.72%"
"08/29/2018","112.78","112.28","112.84","111.54","37.36K","0.48%"
"08/28/2018","112.24","111.62","112.57","111.62","43.74K","0.56%"
"08/27/2018","111.62","111.63","112.68","111.59","50.52K","0.00%"
"08/24/2018","111.62","110.52","111.96","110.00","45.01K","1.00%"
"08/23/2018","110.52","109.97","110.65","109.53","32.17K","0.48%"
"08/22/2018","109.99","110.03","110.89","109.67","37.90K","-0.03%"
"08/21/2018","110.02","108.06","110.02","107.92","36.24K","1.81%"
"08/20/2018","108.06","108.02","108.71","107.48","30.80K","0.04%"
"08/17/2018","108.02","107.92","109.31","107.92","31.55K","0.09%"
"08/16/2018","107.92","107.80","108.39","106.28","42.52K","-0.09%"
"08/15/2018","108.02","109.79","110.66","107.94","54.48K","-1.61%"
"08/14/2018","109.79","110.49","110.83","109.79","36.56K","-0.61%"
"08/13/2018","110.46","108.41","110.48","107.86","59.14K","1.89%"
"08/10/2018","108.41","107.80","108.42","106.65","32.34K","0.57%"
"08/09/2018","107.80","107.67","108.86","107.44","39.71K","0.12%"
"08/08/2018","107.67","105.71","107.77","105.71","42.50K","1.85%"
"08/07/2018","105.71","105.60","106.29","105.06","31.67K","0.10%"
"08/06/2018","105.60","106.24","106.68","105.37","32.70K","-0.60%"
"08/03/2018","106.24","105.66","107.29","105.66","38.77K","0.56%"
"08/02/2018","105.65","105.56","105.85","104.39","36.76K","0.09%"
"08/01/2018","105.56","106.16","106.80","104.93","44.69K","-0.57%"
"07/31/2018","106.16","106.76","107.13","105.87","37.60K","-0.56%"
"07/30/2018","106.76","105.70","106.88","105.66","35.32K","1.00%"
"07/27/2018","105.70","104.58","106.11","104.58","39.91K","1.07%"
"07/26/2018","104.58","103.58","105.65","99.82","37.96K","0.97%"
"07/25/2018","103.58","105.52","107.94","103.56","45.08K","-1.87%"
"07/24/2018","105.55","105.48","107.43","104.37","44.48K","-0.71%"
"07/23/2018","106.30","107.62","107.94","106.26","43.27K","-1.23%"
"07/20/2018","107.62","105.58","107.62","104.32","43.73K","1.93%"
"07/19/2018","105.58","106.93","107.14","105.16","42.72K","-1.26%"
"07/18/2018","106.93","104.83","106.93","104.20","46.43K","2.00%"
"07/17/2018","104.83","103.12","104.83","102.05","30.81K","1.66%"
"07/16/2018","103.12","102.84","104.17","102.48","27.59K","0.60%"
"07/13/2018","102.51","100.43","102.87","98.17","30.83K","2.07%"
"07/12/2018","100.43","98.73","102.07","98.16","25.05K","1.94%"
"07/11/2018","98.52","101.08","101.18","97.20","37.57K","-3.05%"
"07/10/2018","101.62","100.76","102.21","100.38","25.93K","0.85%"
"07/09/2018","100.76","100.70","102.51","100.26","31.13K","0.06%"
"07/06/2018","100.70","96.39","100.71","94.33","42.82K","4.47%"
"07/05/2018","96.39","99.99","100.23","95.73","37.60K","-3.60%"
"07/04/2018","99.99","98.80","100.02","97.40","29.51K","1.20%"
"07/03/2018","98.80","102.87","103.73","98.50","39.77K","-3.85%"
"07/02/2018","102.76","106.17","106.69","101.82","42.15K","-3.21%"
"06/29/2018","106.17","107.06","107.89","105.69","28.11K","-0.83%"
"06/28/2018","107.06","109.53","109.78","106.57","35.02K","-2.37%"
"06/27/2018","109.66","110.92","111.61","109.58","34.05K","-1.14%"
"06/26/2018","110.92","111.99","111.99","109.87","25.36K","-0.96%"
"06/25/2018","111.99","112.13","113.47","110.76","28.38K","0.01%"
"06/22/2018","111.98","110.25","112.01","109.24","33.00K","1.65%"
"06/21/2018","110.16","112.11","112.50","109.55","26.27K","-1.74%"
"06/20/2018","112.11","110.58","112.30","110.48","32.34K","1.38%"
"06/19/2018","110.58","113.04","113.07","107.07","59.52K","-2.18%"
"06/18/2018","113.05","115.90","116.52","112.53","37.51K","-2.46%"
"06/15/2018","115.90","115.02","116.02","114.49","29.23K","0.86%"
"06/14/2018","114.91","117.09","117.32","114.87","36.80K","-1.50%"
"06/13/2018","116.66","116.49","117.42","115.75","28.27K","0.15%"
"06/12/2018","116.49","118.45","119.79","114.53","49.52K","-1.65%"
"06/11/2018","118.45","119.96","120.17","117.97","32.07K","-1.18%"
"06/08/2018","119.86","119.00","120.00","118.54","40.71K","0.73%"
"06/07/2018","118.99","120.84","121.16","118.70","42.73K","-1.19%"
"06/06/2018","120.42","118.61","120.42","117.27","44.85K","1.90%"
"06/05/2018","118.18","118.41","118.80","117.26","55.83K","-0.12%"
"06/04/2018","118.32","114.84","118.32","113.88","51.76K","2.22%"
"06/01/2018","115.75","114.66","116.68","114.12","47.97K","0.73%"
"05/31/2018","114.91","111.35","114.92","111.10","40.51K","2.87%"
"05/30/2018","111.70","112.88","113.43","111.22","37.47K","-1.05%"
"05/29/2018","112.88","107.05","113.25","102.48","46.59K","5.13%"
"05/28/2018","107.37","114.49","114.49","107.15","61.40K","-6.22%"
"05/25/2018","114.49","116.97","117.63","114.48","41.65K","-2.20%"
"05/24/2018","117.07","118.13","118.65","116.88","25.56K","-0.88%"
"05/23/2018","118.11","116.72","118.11","115.08","36.67K","1.19%"
"05/22/2018","116.72","119.66","119.66","115.31","61.17K","-2.46%"
"05/21/2018","119.66","121.27","122.10","119.66","34.34K","-1.33%"
"05/18/2018","121.27","121.38","122.42","118.90","46.75K","-0.19%"
"05/17/2018","121.50","121.49","122.46","120.96","40.19K","0.01%"
"05/16/2018","121.49","123.44","128.29","121.36","40.56K","-1.75%"
"05/15/2018","123.65","123.29","124.70","122.89","36.54K","0.30%"
"05/14/2018","123.28","122.77","123.94","122.05","30.02K","0.42%"
"05/11/2018","122.77","120.95","122.77","119.49","38.13K","1.50%"
"05/10/2018","120.95","123.86","124.51","120.46","47.62K","-2.35%"
"05/09/2018","123.86","125.33","125.49","123.41","43.34K","-1.17%"
"05/08/2018","125.33","126.55","126.97","125.31","44.04K","-0.96%"
"05/07/2018","126.55","122.57","126.66","122.49","43.09K","3.25%"
"05/04/2018","122.57","122.37","123.68","121.99","48.87K","0.05%"
"05/03/2018","122.51","120.97","122.52","117.97","49.51K","1.27%"
"05/02/2018","120.97","122.64","123.52","120.24","42.18K","-1.36%"
"04/27/2018","122.64","119.90","124.02","115.95","44.33K","2.10%"
"04/26/2018","120.12","126.30","126.52","119.98","59.12K","-4.89%"
"04/24/2018","126.30","126.15","127.12","124.21","50.18K","0.13%"
"04/23/2018","126.14","132.58","133.41","126.01","71.12K","-4.86%"
"04/20/2018","132.58","131.07","132.58","130.30","43.93K","1.17%"
"04/19/2018","131.05","131.92","132.99","130.24","53.97K","-1.30%"
"04/18/2018","132.78","134.25","135.33","132.67","56.41K","-1.09%"
"04/17/2018","134.25","133.31","134.25","132.59","43.49K","0.71%"
"04/16/2018","133.31","133.34","134.13","132.27","42.58K","-0.02%"
"04/13/2018","133.34","135.63","136.49","133.22","48.13K","-1.69%"
"04/12/2018","135.63","133.74","135.64","132.90","51.35K","1.41%"
"04/11/2018","133.74","136.69","137.73","133.73","71.73K","-2.15%"
"04/10/2018","136.68","137.79","138.70","135.85","65.15K","-0.81%"
"04/09/2018","137.79","137.97","138.44","137.00","69.23K","-0.17%"
"04/06/2018","138.02","136.74","138.63","136.71","65.04K","0.93%"
"04/05/2018","136.75","135.32","136.75","135.26","47.29K","1.06%"
"04/04/2018","135.32","135.62","137.16","135.15","59.71K","-0.22%"
"04/03/2018","135.62","135.40","135.75","134.45","54.68K","0.16%"
"04/02/2018","135.40","132.55","135.40","132.55","50.55K","2.22%"
"03/30/2018","132.46","131.30","132.61","131.06","43.22K","0.44%"
"03/29/2018","131.88","132.56","133.13","131.61","40.26K","-0.51%"
"03/28/2018","132.56","132.79","133.29","132.16","40.96K","-0.55%"
"03/27/2018","133.29","133.67","135.06","132.63","64.87K","-0.28%"
"03/26/2018","133.67","131.81","133.70","131.27","60.50K","1.36%"
"03/23/2018","131.88","133.93","133.93","129.95","81.23K","-1.61%"
"03/22/2018","134.04","135.01","135.52","133.61","58.21K","-0.68%"
"03/21/2018","134.96","135.28","136.28","134.45","56.37K","-0.24%"
"03/20/2018","135.28","134.58","135.63","133.59","57.29K","0.88%"
"03/19/2018","134.10","133.09","134.41","132.97","74.14K","0.75%"
"03/16/2018","133.10","131.29","133.26","131.14","71.40K","1.38%"
"03/15/2018","131.29","130.44","131.40","129.92","71.55K","0.66%"
"03/14/2018","130.43","129.66","131.35","129.64","75.52K","0.59%"
"03/13/2018","129.66","129.06","129.76","127.92","51.86K","0.46%"
"03/12/2018","129.06","127.56","129.45","127.56","56.71K","1.16%"
"03/09/2018","127.58","126.14","128.19","126.13","54.08K","1.14%"
"03/08/2018","126.14","125.60","126.35","125.32","52.47K","0.43%"
"03/07/2018","125.60","127.33","127.85","125.07","63.38K","-1.36%"
"03/06/2018","127.33","125.52","127.36","125.37","53.86K","1.45%"
"03/05/2018","125.51","128.36","129.34","125.43","65.24K","-2.14%"
"03/02/2018","128.25","126.99","128.26","125.82","54.62K","0.90%"
"03/01/2018","127.10","127.90","129.06","126.53","74.27K","-0.74%"
"02/28/2018","128.05","127.07","128.57","126.35","61.74K","0.60%"
"02/27/2018","127.29","126.19","127.39","125.86","51.73K","0.88%"
"02/26/2018","126.18","126.35","127.82","125.93","73.56K","-0.05%"
"02/23/2018","126.24","124.70","126.25","124.31","45.70K","1.23%"
"02/22/2018","124.70","125.86","126.25","123.96","52.66K","-0.91%"
"02/21/2018","125.85","124.33","126.94","124.32","50.81K","1.24%"
"02/13/2018","124.31","122.02","124.50","122.02","45.17K","1.88%"
"02/12/2018","122.02","117.45","122.02","117.45","40.54K","3.85%"
"02/09/2018","117.50","115.85","117.51","111.71","62.96K","0.48%"
"02/08/2018","116.94","119.62","120.34","116.82","46.48K","-2.24%"
"02/07/2018","119.62","115.64","120.77","115.13","57.42K","3.44%"
"02/06/2018","115.64","118.83","118.83","110.63","116.52K","-2.77%"
"02/05/2018","118.94","123.97","124.20","118.61","76.91K","-4.06%"
"02/02/2018","123.97","123.15","124.18","122.81","54.13K","0.67%"
"02/01/2018","123.15","125.90","126.38","122.74","102.67K","-2.18%"
"01/31/2018","125.90","127.39","128.08","125.90","91.01K","-1.15%"
"01/30/2018","127.36","127.35","127.81","125.96","76.63K","0.01%"
"01/29/2018","127.35","126.74","128.40","126.61","78.57K","0.42%"
"01/26/2018","126.82","126.73","127.37","125.77","71.66K","0.16%"
"01/25/2018","126.62","126.26","128.02","125.91","87.49K","0.29%"
"01/24/2018","126.26","126.32","127.93","125.97","59.50K","-0.05%"
"01/23/2018","126.32","123.88","126.93","123.88","79.63K","1.97%"
"01/22/2018","123.88","122.39","123.93","122.38","79.66K","1.22%"
"01/19/2018","122.39","121.89","123.12","121.89","72.48K","0.40%"
"01/18/2018","121.90","120.43","121.90","119.19","79.44K","1.23%"
"01/17/2018","120.42","121.59","122.87","120.42","75.87K","-0.96%"
"01/16/2018","121.59","122.03","122.52","120.72","64.42K","-0.36%"
"01/15/2018","122.03","120.75","122.03","119.88","64.99K","1.05%"
"01/12/2018","120.76","122.84","123.95","120.72","125.36K","-1.69%"
"01/11/2018","122.84","121.92","122.97","121.05","84.52K","0.75%"
"01/10/2018","121.93","122.19","122.89","121.09","83.28K","-0.17%"
"01/09/2018","122.14","121.07","122.27","120.31","90.86K","0.88%"
"01/08/2018","121.08","118.92","121.11","118.72","65.95K","1.82%"
"01/05/2018","118.92","119.50","120.21","118.70","62.90K","-0.49%"
"01/04/2018","119.50","119.19","119.95","119.00","59.86K","0.26%"
"01/03/2018","119.19","118.87","119.89","118.46","68.46K","0.27%"
"01/02/2018","118.87","116.87","118.94","116.24","64.31K","1.72%"
"12/29/2017","116.86","116.41","117.11","116.14","48.85K","0.39%"
"12/28/2017","116.41","115.59","116.41","115.55","43.86K","0.72%"
"12/27/2017","115.58","114.06","115.86","114.06","49.68K","1.33%"
"12/26/2017","114.06","113.21","114.06","112.68","49.18K","0.73%"
"12/25/2017","113.23","113.03","113.50","112.73","38.72K","0.18%"
"12/22/2017","113.03","113.57","113.75","112.70","46.97K","-0.48%"
"12/21/2017","113.57","113.95","114.62","113.56","55.19K","-0.33%"
"12/20/2017","113.95","113.36","114.50","113.26","62.45K","0.52%"
"12/19/2017","113.36","113.71","114.15","112.74","46.77K","-0.31%"
"12/18/2017","113.71","111.62","113.71","111.61","60.27K","1.88%"
"12/15/2017","111.61","111.47","111.98","111.05","46.59K","0.13%"
"12/14/2017","111.47","110.45","111.50","110.04","38.50K","0.92%"
"12/13/2017","110.45","110.91","111.33","109.17","51.30K","-0.41%"
"12/12/2017","110.91","111.51","112.31","106.84","87.01K","-0.78%"
"12/11/2017","111.78","113.81","113.81","111.70","73.45K","-1.78%"
"12/08/2017","113.81","114.53","114.54","113.52","43.93K","-0.63%"
"12/07/2017","114.53","113.37","114.60","112.97","49.17K","1.02%"
"12/06/2017","113.37","113.23","114.22","112.18","70.78K","0.12%"
"12/05/2017","113.23","116.71","116.80","113.19","77.15K","-2.97%"
"12/04/2017","116.70","115.49","116.80","115.49","93.43K","1.05%"
"12/01/2017","115.49","114.72","115.55","114.72","66.88K","0.67%"
"11/30/2017","114.72","113.95","115.72","113.95","71.39K","0.68%"
"11/29/2017","113.95","111.50","113.95","111.43","63.42K","2.20%"
"11/28/2017","111.50","112.06","112.46","110.93","60.26K","-0.47%"
"11/27/2017","112.03","110.83","112.88","110.83","84.82K","1.08%"
"11/24/2017","110.83","109.98","110.84","109.80","59.96K","0.59%"
"11/23/2017","110.18","109.34","111.08","109.13","80.69K","0.81%"
"11/22/2017","109.29","108.07","109.30","107.32","49.19K","1.18%"
"11/21/2017","108.02","107.70","108.85","107.68","48.26K","-0.08%"
"11/20/2017","108.11","108.32","108.71","107.68","39.90K","-0.18%"
"11/17/2017","108.31","108.29","109.23","107.39","57.43K","0.02%"
"11/16/2017","108.29","107.53","108.35","107.44","52.96K","0.75%"
"11/15/2017","107.48","107.06","107.76","106.93","35.16K","0.39%"
"11/14/2017","107.06","106.79","107.98","106.53","42.95K","0.25%"
"11/13/2017","106.79","106.38","106.94","106.18","58.14K","0.39%"
"11/10/2017","106.37","105.87","106.50","105.56","36.81K","0.47%"
"11/09/2017","105.87","105.74","106.30","105.27","31.40K","0.12%"
"11/08/2017","105.74","104.14","105.75","104.12","38.51K","0.87%"
"11/07/2017","104.83","105.09","105.19","104.53","38.01K","-0.25%"
"11/06/2017","105.09","104.01","105.10","103.92","32.49K","0.70%"
"11/03/2017","104.36","103.42","104.36","102.50","45.26K","0.91%"
"11/02/2017","103.42","104.78","105.45","103.23","47.39K","-1.49%"
"11/01/2017","104.98","105.16","105.69","104.47","45.24K","-0.17%"
"10/31/2017","105.16","105.98","106.56","104.89","44.10K","-0.77%"
"10/30/2017","105.98","106.46","107.16","105.73","41.17K","-0.44%"
"10/27/2017","106.45","106.31","106.45","105.51","37.62K","0.13%"
"10/26/2017","106.31","107.40","107.57","105.67","55.76K","-1.01%"
"10/25/2017","107.40","106.69","107.52","106.64","34.65K","0.67%"
"10/24/2017","106.69","103.60","106.69","103.37","39.03K","0.42%"
"10/23/2017","106.24","108.20","108.22","106.05","50.06K","-1.76%"
"10/20/2017","108.14","109.09","109.55","107.95","42.35K","-0.86%"
"10/19/2017","109.08","109.43","109.73","108.80","48.38K","-0.32%"
"10/18/2017","109.43","109.84","110.89","109.20","48.43K","-0.37%"
"10/17/2017","109.84","109.30","109.85","109.16","50.14K","0.49%"
"10/16/2017","109.30","109.11","109.60","108.83","44.97K","0.17%"
"10/13/2017","109.11","108.38","109.11","108.10","40.20K","0.67%"
"10/12/2017","108.38","108.65","108.91","107.94","34.35K","-0.25%"
"10/11/2017","108.65","108.57","108.98","108.13","46.69K","0.07%"
"10/10/2017","108.57","107.95","108.98","107.75","38.48K","-0.17%"
"10/09/2017","108.75","108.00","109.12","107.97","50.90K","0.71%"
"10/06/2017","107.98","106.96","107.99","106.96","48.72K","0.95%"
"10/05/2017","106.96","107.44","107.89","106.87","46.50K","-0.44%"
"10/04/2017","107.43","106.53","107.44","106.36","35.28K","0.84%"
"10/03/2017","106.53","107.53","107.63","105.87","51.92K","-0.91%"
"10/02/2017","107.51","107.69","108.19","107.23","50.77K","-0.14%"
"09/29/2017","107.66","107.42","107.70","106.20","59.38K","0.21%"
"09/28/2017","107.43","110.13","110.13","106.84","58.07K","-0.08%"
"09/27/2017","107.52","107.82","107.94","107.28","50.11K","-0.36%"
"09/26/2017","107.91","107.25","108.05","106.85","66.48K","0.53%"
"09/25/2017","107.34","106.52","107.52","106.46","62.35K","0.77%"
"09/22/2017","106.52","105.80","106.64","105.68","70.84K","0.73%"
"09/21/2017","105.75","105.27","105.94","105.17","72.73K","0.54%"
"09/20/2017","105.18","104.72","105.32","104.69","55.85K","0.43%"
"09/19/2017","104.73","105.20","105.90","104.65","53.20K","-0.38%"
"09/18/2017","105.13","104.47","105.43","104.37","70.85K","0.61%"
"09/15/2017","104.49","104.38","104.68","103.85","52.30K","0.11%"
"09/14/2017","104.38","104.43","104.90","104.15","66.77K","-0.05%"
"09/13/2017","104.43","103.75","104.69","103.73","33.60K","0.68%"
"09/12/2017","103.72","102.89","103.82","102.82","34.81K","0.81%"
"09/11/2017","102.89","103.82","104.09","102.65","36.94K","-0.99%"
"09/08/2017","103.92","104.61","104.80","103.64","40.54K","-0.66%"
"09/07/2017","104.61","104.50","105.14","104.31","34.36K","0.11%"
"09/06/2017","104.50","104.65","104.81","103.78","37.87K","0.11%"
"09/05/2017","104.38","103.83","104.52","103.74","35.50K","0.55%"
"09/01/2017","103.81","104.15","104.35","103.28","28.88K","-0.07%"
"08/31/2017","103.88","103.60","104.55","103.41","66.60K","0.52%"
"08/30/2017","103.34","103.61","104.11","103.19","37.95K","-0.17%"
"08/29/2017","103.52","103.90","104.45","103.29","47.82K","-0.37%"
